product_id,product_name,category,price,review_score,review_count,month,sales
952,Product_952,Books,334.19,1.9,958,September,379
952,Product_952,Books,334.19,1.9,958,October,832
952,Product_952,Books,334.19,1.9,958,November,583
952,Product_952,Books,334.19,1.9,958,December,461
953,Product_953,Books,91.81,3.4,216,January,21
953,Product_953,Books,91.81,3.4,216,February,733
953,Product_953,Books,91.81,3.4,216,March,440
953,Product_953,Books,91.81,3.4,216,April,401
953,Product_953,Books,91.81,3.4,216,May,18
953,Product_953,Books,91.81,3.4,216,June,558
953,Product_953,Books,91.81,3.4,216,July,949
953,Product_953,Books,91.81,3.4,216,August,749
953,Product_953,Books,91.81,3.4,216,September,402
953,Product_953,Books,91.81,3.4,216,October,338
953,Product_953,Books,91.81,3.4,216,November,746
953,Product_953,Books,91.81,3.4,216,December,583
954,Product_954,Health,457.63,3.9,407,January,882
954,Product_954,Health,457.63,3.9,407,February,365
954,Product_954,Health,457.63,3.9,407,March,147
954,Product_954,Health,457.63,3.9,407,April,545
954,Product_954,Health,457.63,3.9,407,May,641
954,Product_954,Health,457.63,3.9,407,June,564
954,Product_954,Health,457.63,3.9,407,July,16
954,Product_954,Health,457.63,3.9,407,August,783
954,Product_954,Health,457.63,3.9,407,September,663
954,Product_954,Health,457.63,3.9,407,October,437
954,Product_954,Health,457.63,3.9,407,November,835
954,Product_954,Health,457.63,3.9,407,December,485
955, Product_955,Books,212.29,5,399,January,312
955, Product_955,Books,212.29,5,399,February,275
955, Product_955,Books,212.29,5,399,March,8
955, Product_955,Books,212.29,5,399,April,344
955, Product_955,Books,212.29,5,399,May,11
955, Product_955,Books,212.29,5,399,June,186
955, Product_955,Books,212.29,5,399,July,530
955, Product_955,Books,212.29,5,399,August,631
955, Product_955,Books,212.29,5,399,September,748
955, Product_955,Books,212.29,5,399,October,444
955, Product_955,Books,212.29,5,399,November,667
955, Product_955,Books,212.29,5,399,December,651
956,Product_956,Clothing,194.65,4.7,923,January,996
956,Product_956,Clothing,194.65,4.7,923,February,379
956,Product_956,Clothing,194.65,4.7,923,March,287
956,Product_956,Clothing,194.65,4.7,923,April,892
956,Product_956,Clothing,194.65,4.7,923,May,80
956,Product_956,Clothing,194.65,4.7,923,June,549
956,Product_956,Clothing,194.65,4.7,923,July,730
956,Product_956,Clothing,194.65,4.7,923,August,339
956,Product_956,Clothing,194.65,4.7,923,September,599
956,Product_956,Clothing,194.65,4.7,923,October,135
956,Product_956,Clothing,194.65,4.7,923,November,454
956,Product_956,Clothing,194.65,4.7,923,December,409
957,Product_957,Books,261.86,3.6,715,January,839
957,Product_957,Books,261.86,3.6,715,February,742
957,Product_957,Books,261.86,3.6,715,March,387
957,Product_957,Books,261.86,3.6,715,April,44
957,Product_957,Books,261.86,3.6,715,May,329
957,Product_957,Books,261.86,3.6,715,June,452
957,Product_957,Books,261.86,3.6,715,July,325
957,Product_957,Books,261.86,3.6,715,August,412
957,Product_957,Books,261.86,3.6,715,September,10
957,Product_957,Books,261.86,3.6,715,October,386
957,Product_957,Books,261.86,3.6,715,November,905
957,Product_957,Books,261.86,3.6,715,December,26
958,Product_958,Electronics,28.25,2.7,704,January,518
958,Product_958,Electronics,28.25,2.7,704,February,308
958,Product_958,Electronics,28.25,2.7,704,March,49
958,Product_958,Electronics,28.25,2.7,704,April,645
958,Product_958,Electronics,28.25,2.7,704,May,865
958,Product_958,Electronics,28.25,2.7,704,June,470
958,Product_958,Electronics,28.25,2.7,704,July,994
958,Product_958,Electronics,28.25,2.7,704,August,731
958,Product_958,Electronics,28.25,2.7,704,September,186
958,Product_958,Electronics,28.25,2.7,704,October,24
958,Product_958,Electronics,28.25,2.7,704,November,114
958,Product_958,Electronics,28.25,2.7,704,December,28
959, Product_959,Sports ,87.31,3.5,761,January,205
959, Product_959,Sports ,87.31,3.5,761,February,630
959, Product_959,Sports ,87.31,3.5,761,March,849
959, Product_959,Sports ,87.31,3.5,761,April,20
959, Product_959,Sports ,87.31,3.5,761,May,773
959, Product_959,Sports ,87.31,3.5,761,June,987
959, Product_959,Sports ,87.31,3.5,761,July,631
959, Product_959,Sports ,87.31,3.5,761,August,519
959, Product_959,Sports ,87.31,3.5,761,September,725
959, Product_959,Sports ,87.31,3.5,761,October,505
959, Product_959,Sports ,87.31,3.5,761,November,312
959, Product_959,Sports ,87.31,3.5,761,December,270
960, Product_960,Sports,370.33,4.1,499,January,951
960, Product_960,Sports,370.33,4.1,499,February,267
960, Product_960,Sports,370.33,4.1,499,March,516
960, Product_960,Sports,370.33,4.1,499,April,633
960, Product_960,Sports,370.33,4.1,499,May,391
960, Product_960,Sports,370.33,4.1,499,June,737
960, Product_960,Sports,370.33,4.1,499,July,612
960, Product_960,Sports,370.33,4.1,499,August,343
960, Product_960,Sports,370.33,4.1,499,September,14
960, Product_960,Sports,370.33,4.1,499,October,324
960, Product_960,Sports,370.33,4.1,499,November,227
960, Product_960,Sports,370.33,4.1,499,December,685
961,Product_961,Home & Kitchen,45.99,1.5,754,January,374
961,Product_961,Home & Kitchen,45.99,1.5,754,February,944
961,Product_961,Home & Kitchen,45.99,1.5,754,March,915
961,Product_961,Home & Kitchen,45.99,1.5,754,April,69
961,Product_961,Home & Kitchen,45.99,1.5,754,May,636
961,Product_961,Home & Kitchen,45.99,1.5,754,June,564
961,Product_961,Home & Kitchen,45.99,1.5,754,July,545
961,Product_961,Home & Kitchen,45.99,1.5,754,August,386
961,Product_961,Home & Kitchen,45.99,1.5,754,September,777
961,Product_961,Home & Kitchen,45.99,1.5,754,October,694
961,Product_961,Home & Kitchen,45.99,1.5,754,November,833
961,Product_961,Home & Kitchen,45.99,1.5,754,December,500
962, Product_962,Books,303.56,2.6,465,January,450
962, Product_962,Books,303.56,2.6,465,February,784
962, Product_962,Books,303.56,2.6,465,March,854
962, Product_962,Books,303.56,2.6,465,April,863
962, Product_962,Books,303.56,2.6,465,May,306
962, Product_962,Books,303.56,2.6,465,June,910
962, Product_962,Books,303.56,2.6,465,July,595
962, Product_962,Books,303.56,2.6,465,August,472
962, Product_962,Books,303.56,2.6,465,September,296
962, Product_962,Books,303.56,2.6,465,October,679
962, Product_962,Books,303.56,2.6,465,November,857
962, Product_962,Books,303.56,2.6,465,December,252
963,Product_963,Sports,126.45,4.4,691,January,625
963,Product_963,Sports,126.45,4.4,691,February,63
963,Product_963,Sports,126.45,4.4,691,March,637
963,Product_963,Sports,126.45,4.4,691,April,872
963,Product_963,Sports,126.45,4.4,691,May,266
963,Product_963,Sports,126.45,4.4,691,June,223
963,Product_963,Sports,126.45,4.4,691,July,920
963,Product_963,Sports,126.45,4.4,691,August,274
963,Product_963,Sports,126.45,4.4,691,September,410
963,Product_963,Sports,126.45,4.4,691,October,978
963,Product_963,Sports,126.45,4.4,691,November,244
963,Product_963,Sports,126.45,4.4,691,December,384
964,Product_964,Books,197.7,2.5,949,January,783
964,Product_964,Books,197.7,2.5,949,February,809
964,Product_964,Books,197.7,2.5,949,March,586
964,Product_964,Books,197.7,2.5,949,April,47
964,Product_964,Books,197.7,2.5,949,May,446
964,Product_964,Books,197.7,2.5,949,June,153
964,Product_964,Books,197.7,2.5,949,July,707
964,Product_964,Books,197.7,2.5,949,August,352
964,Product_964,Books,197.7,2.5,949,September,955
964,Product_964,Books,197.7,2.5,949,October,337
964,Product_964,Books,197.7,2.5,949,November,817
964,Product_964,Books,197.7,2.5,949,December,59
965,Product_965,Home & Kitchen,147.9,3.3,974,January,594
965,Product_965,Home & Kitchen,147.9,3.3,974,February,349
965,Product_965,Home & Kitchen,147.9,3.3,974,March,676
965,Product_965,Home & Kitchen,147.9,3.3,974,April,490
965,Product_965,Home & Kitchen,147.9,3.3,974,May,440
965,Product_965,Home & Kitchen,147.9,3.3,974,June,559
965,Product_965,Home & Kitchen,147.9,3.3,974,July,841
965,Product_965,Home & Kitchen,147.9,3.3,974,August,65
965,Product_965,Home & Kitchen,147.9,3.3,974,September,584
965,Product_965,Home & Kitchen,147.9,3.3,974,October,689
965,Product_965,Home & Kitchen,147.9,3.3,974,November,525
965,Product_965,Home & Kitchen,147.9,3.3,974,December,106
966,Product_966,Sports,181.06,3.4,731,January,178
966,Product_966,Sports,181.06,3.4,731,February,924
966,Product_966,Sports,181.06,3.4,731,March,277
966,Product_966,Sports,181.06,3.4,731,April,550
966,Product_966,Sports,181.06,3.4,731,May,894
966,Product_966,Sports,181.06,3.4,731,June,350
966,Product_966,Sports,181.06,3.4,731,July,201
966,Product_966,Sports,181.06,3.4,731,August,78
966,Product_966,Sports,181.06,3.4,731,September,51
966,Product_966,Sports,181.06,3.4,731,October,884
966,Product_966,Sports,181.06,3.4,731,November,527
966,Product_966,Sports,181.06,3.4,731,December,219
967,Product_967,Electronics,360.93,1.7,82,January,209
967,Product_967,Electronics,360.93,1.7,82,February,914
967,Product_967,Electronics,360.93,1.7,82,March,953
967,Product_967,Electronics,360.93,1.7,82,April,286
967,Product_967,Electronics,360.93,1.7,82,May,651
967,Product_967,Electronics,360.93,1.7,82,June,146
967,Product_967,Electronics,360.93,1.7,82,July,343
967,Product_967,Electronics,360.93,1.7,82,August,597
967,Product_967,Electronics,360.93,1.7,82,September,639
967,Product_967,Electronics,360.93,1.7,82,October,94
967,Product_967,Electronics,360.93,1.7,82,November,949
967,Product_967,Electronics,360.93,1.7,82,December,440
968, Product_968,Clothing,152.08,2.4,604,January,499
968, Product_968,Clothing,152.08,2.4,604,February,493
968, Product_968,Clothing,152.08,2.4,604,March,835
968, Product_968,Clothing,152.08,2.4,604,April,9
968, Product_968,Clothing,152.08,2.4,604,May,840
968, Product_968,Clothing,152.08,2.4,604,June,904
968, Product_968,Clothing,152.08,2.4,604,July,852
968, Product_968,Clothing,152.08,2.4,604,August,635
968, Product_968,Clothing,152.08,2.4,604,September,27
968, Product_968,Clothing,152.08,2.4,604,October,544
968, Product_968,Clothing,152.08,2.4,604,November,426
968, Product_968,Clothing,152.08,2.4,604,December,770
969, Product_969,Health,285.37,2.3,947,January,463
969, Product_969,Health,285.37,2.3,947,February,522
969, Product_969,Health,285.37,2.3,947,March,988
969, Product_969,Health,285.37,2.3,947,April,541
969, Product_969,Health,285.37,2.3,947,May,1
969, Product_969,Health,285.37,2.3,947,June,575
969, Product_969,Health,285.37,2.3,947,July,522
969, Product_969,Health,285.37,2.3,947,August,201
969, Product_969,Health,285.37,2.3,947,September,576
969, Product_969,Health,285.37,2.3,947,October,622
969, Product_969,Health,285.37,2.3,947,November,41
969, Product_969,Health,285.37,2.3,947,December,882
970, Product_970,Health,240.64,1.1,687,January,839
970, Product_970,Health,240.64,1.1,687,February,97
970, Product_970,Health,240.64,1.1,687,March,299
970, Product_970,Health,240.64,1.1,687,April,755
970, Product_970,Health,240.64,1.1,687,May,519
970, Product_970,Health,240.64,1.1,687,June,348
970, Product_970,Health,240.64,1.1,687,July,858
970, Product_970,Health,240.64,1.1,687,August,977
970, Product_970,Health,240.64,1.1,687,September,16
970, Product_970,Health,240.64,1.1,687,October,145
970, Product_970,Health,240.64,1.1,687,November,464
970, Product_970,Health,240.64,1.1,687,December,657
971, Product_971,Health,333.52,1.1,751,January,123
971, Product_971,Health,333.52,1.1,751,February,945
971, Product_971,Health,333.52,1.1,751,March,801
971, Product_971,Health,333.52,1.1,751,April,273
971, Product_971,Health,333.52,1.1,751,May,761
971, Product_971,Health,333.52,1.1,751,June,181
971, Product_971,Health,333.52,1.1,751,July,399
971, Product_971,Health,333.52,1.1,751,August,661
971, Product_971,Health,333.52,1.1,751,September,350
971, Product_971,Health,333.52,1.1,751,October,892
971, Product_971,Health,333.52,1.1,751,November,621
971, Product_971,Health,333.52,1.1,751,December,563
972, Product_972,Books ,468.73,4.3,772,January,992
972, Product_972,Books ,468.73,4.3,772,February,70
972, Product_972,Books ,468.73,4.3,772,March,588
972, Product_972,Books ,468.73,4.3,772,April,955
972, Product_972,Books ,468.73,4.3,772,May,650
972, Product_972,Books ,468.73,4.3,772,June,636
972, Product_972,Books ,468.73,4.3,772,July,217
972, Product_972,Books ,468.73,4.3,772,August,557
972, Product_972,Books ,468.73,4.3,772,September,427
972, Product_972,Books ,468.73,4.3,772,October,952
972, Product_972,Books ,468.73,4.3,772,November,277
972, Product_972,Books ,468.73,4.3,772,December,571
973, Product_973,Sports,367.62,2.1,903,January,112
973, Product_973,Sports,367.62,2.1,903,February,363
973, Product_973,Sports,367.62,2.1,903,March,809
973, Product_973,Sports,367.62,2.1,903,April,599
973, Product_973,Sports,367.62,2.1,903,May,635
973, Product_973,Sports,367.62,2.1,903,June,178
973, Product_973,Sports,367.62,2.1,903,July,444
973, Product_973,Sports,367.62,2.1,903,August,112
973, Product_973,Sports,367.62,2.1,903,September,649
973, Product_973,Sports,367.62,2.1,903,October,230
973, Product_973,Sports,367.62,2.1,903,November,835
973, Product_973,Sports,367.62,2.1,903,December,545
974, Product_974,Sports,111.4,3.1,365,January,11
974, Product_974,Sports,111.4,3.1,365,February,569
974, Product_974,Sports,111.4,3.1,365,March,648
974, Product_974,Sports,111.4,3.1,365,April,755
974, Product_974,Sports,111.4,3.1,365,May,308
974, Product_974,Sports,111.4,3.1,365,June,38
974, Product_974,Sports,111.4,3.1,365,July,764
974, Product_974,Sports,111.4,3.1,365,August,90
974, Product_974,Sports,111.4,3.1,365,September,830
974, Product_974,Sports,111.4,3.1,365,October,783
974, Product_974,Sports,111.4,3.1,365,November,18
974, Product_974,Sports,111.4,3.1,365,December,95
975,Product_975,Home & Kitchen,20.44,2.2,163,January,125
975,Product_975,Home & Kitchen,20.44,2.2,163,February,801
975,Product_975,Home & Kitchen,20.44,2.2,163,March,617
975,Product_975,Home & Kitchen,20.44,2.2,163,April,380
975,Product_975,Home & Kitchen,20.44,2.2,163,May,739
975,Product_975,Home & Kitchen,20.44,2.2,163,June,771
975,Product_975,Home & Kitchen,20.44,2.2,163,July,221
975,Product_975,Home & Kitchen,20.44,2.2,163,August,140
975,Product_975,Home & Kitchen,20.44,2.2,163,September,228
975,Product_975,Home & Kitchen,20.44,2.2,163,October,847
975,Product_975,Home & Kitchen,20.44,2.2,163,November,65
975,Product_975,Home & Kitchen,20.44,2.2,163,December,988
976,Product_976,Electronics,134.82,4.8,48,January,564
976,Product_976,Electronics,134.82,4.8,48,February,762
976,Product_976,Electronics,134.82,4.8,48,March,606
976,Product_976,Electronics,134.82,4.8,48,April,328
976,Product_976,Electronics,134.82,4.8,48,May,521
976,Product_976,Electronics,134.82,4.8,48,June,893
976,Product_976,Electronics,134.82,4.8,48,July,382
976,Product_976,Electronics,134.82,4.8,48,August,288
976,Product_976,Electronics,134.82,4.8,48,September,765
976,Product_976,Electronics,134.82,4.8,48,October,494
976,Product_976,Electronics,134.82,4.8,48,November,166
976,Product_976,Electronics,134.82,4.8,48,December,88
977, Product_977,Toys,299.56,2,511,January,330
977, Product_977,Toys,299.56,2,511,February,275
977, Product_977,Toys,299.56,2,511,March,134
977, Product_977,Toys,299.56,2,511,April,478
977, Product_977,Toys,299.56,2,511,May,468
977, Product_977,Toys,299.56,2,511,June,2
977, Product_977,Toys,299.56,2,511,July,880
977, Product_977,Toys,299.56,2,511,August,900
977, Product_977,Toys,299.56,2,511,September,988
977, Product_977,Toys,299.56,2,511,October,37
977, Product_977,Toys,299.56,2,511,November,584
977, Product_977,Toys,299.56,2,511,December,827
978, Product_978,Sports,30.46,2.7,329,January,900
978, Product_978,Sports,30.46,2.7,329,February,49
978, Product_978,Sports,30.46,2.7,329,March,579
978, Product_978,Sports,30.46,2.7,329,April,14
978, Product_978,Sports,30.46,2.7,329,May,211
978, Product_978,Sports,30.46,2.7,329,June,63
978, Product_978,Sports,30.46,2.7,329,July,591
978, Product_978,Sports,30.46,2.7,329,August,729
978, Product_978,Sports,30.46,2.7,329,September,209
978, Product_978,Sports,30.46,2.7,329,October,424
978, Product_978,Sports,30.46,2.7,329,November,402
978, Product_978,Sports,30.46,2.7,329,December,921
979, Product_979,Clothing,250.7,4.5,840,January,282
979, Product_979,Clothing,250.7,4.5,840,February,357
979, Product_979,Clothing,250.7,4.5,840,March,146
979, Product_979,Clothing,250.7,4.5,840,April,515
979, Product_979,Clothing,250.7,4.5,840,May,111
979, Product_979,Clothing,250.7,4.5,840,June,28
979, Product_979,Clothing,250.7,4.5,840,July,6
979, Product_979,Clothing,250.7,4.5,840,August,588
979, Product_979,Clothing,250.7,4.5,840,September,430
979, Product_979,Clothing,250.7,4.5,840,October,646
979, Product_979,Clothing,250.7,4.5,840,November,911
979, Product_979,Clothing,250.7,4.5,840,December,230
980,Product_980,Home & Kitchen,300.44,4.4,116,January,139
980,Product_980,Home & Kitchen,300.44,4.4,116,February,727
980,Product_980,Home & Kitchen,300.44,4.4,116,March,489
